#{"t_start": 1784595152.498751, "env_id": "None"}
r,l,t
149.0,10,12.334689
119.0,10,12.335892
170.0,10,12.337091
73.0,10,12.338325
110.0,10,12.339521
149.0,10,12.340735
101.0,10,12.341934
147.0,10,12.343124
96.0,10,12.344336
91.0,10,12.345534
119.0,10,12.346734
103.0,10,12.347934
98.0,10,12.349131
102.0,10,12.350324
200.0,10,12.351523
154.0,10,12.352715
89.0,10,12.353912
29.0,10,12.355105
6.0,10,12.356295
124.0,10,12.357486
64.0,10,12.358676
103.0,10,12.3599
94.0,10,12.361125
102.0,10,12.362334
84.0,10,12.363526
50.0,10,12.364722
87.0,10,12.365932
98.0,10,12.367125
126.0,10,12.368327
80.0,10,12.369522
-36.0,10,12.370717
96.0,10,12.37191
124.0,10,12.373106
73.0,10,12.374314
147.0,10,12.375511
104.0,10,12.376697
103.0,10,12.377904
101.0,10,12.379105
102.0,10,12.380298
149.0,10,12.381497
80.0,10,12.382692
59.0,10,12.383882
200.0,10,12.385096
149.0,10,12.386299
27.0,10,12.387497
132.0,10,12.388707
94.0,10,12.389898
170.0,10,12.391088
18.0,10,12.392278
170.0,10,12.393508
147.0,10,12.394746
96.0,10,12.395931
177.0,10,12.397128
101.0,10,12.398321
96.0,10,12.399512
87.0,10,12.400701
69.0,10,12.401896
68.0,10,12.403089
154.0,10,12.404288
108.0,10,12.405482
17.0,10,12.406674
49.0,10,12.407884
101.0,10,12.409095
101.0,10,12.410289
68.0,10,12.411479
84.0,10,12.412679
96.0,10,12.413878
33.0,10,12.415077
73.0,10,12.416263
31.0,10,12.417456
40.0,10,12.418648
149.0,10,12.41985
103.0,10,12.421053
94.0,10,12.422244
126.0,10,12.423431
117.0,10,12.424627
96.0,10,12.425819
63.0,10,12.427062
102.0,10,12.428291
91.0,10,12.429484
127.0,10,12.430685
149.0,10,12.431883
124.0,10,12.433084
112.0,10,12.434296
131.0,10,12.435488
126.0,10,12.436693
98.0,10,12.437899
177.0,10,12.439092
80.0,10,12.440277
96.0,10,12.441463
147.0,10,12.442652
124.0,10,12.443853
172.0,10,12.44505
119.0,10,12.446252
68.0,10,12.447444
147.0,10,12.448649
98.0,10,12.449838
147.0,10,12.451047
127.0,10,12.452252
147.0,10,12.453451
149.0,10,12.454653
121.0,10,12.455854
91.0,10,12.457053
84.0,10,12.458246
140.0,10,12.459445
142.0,10,12.460684
94.0,10,12.461872
66.0,10,12.46306
112.0,10,12.464254
131.0,10,12.46545
86.0,10,12.466636
149.0,10,12.467829
177.0,10,12.469033
81.0,10,12.470234
119.0,10,12.471451
89.0,10,12.472645
147.0,10,12.473856
43.0,10,12.475047
177.0,10,12.47624
114.0,10,12.477433
124.0,10,12.478646
82.0,10,12.479837
119.0,10,12.481033
149.0,10,12.482235
78.0,10,12.48343
124.0,10,12.484624
91.0,10,12.485817
147.0,10,12.487004
68.0,10,12.488211
140.0,10,12.489431
117.0,10,12.490617
49.0,10,12.491807
81.0,10,12.493021
47.0,10,12.494259
96.0,10,12.495455
96.0,10,12.496659
38.0,10,12.497859
108.0,10,12.499052
96.0,10,12.500241
108.0,10,12.501434
126.0,10,12.502626
80.0,10,12.503815
50.0,10,12.505015
126.0,10,12.506207
61.0,10,12.507429
131.0,10,12.508631
147.0,10,12.509825
154.0,10,12.511013
96.0,10,12.512217
94.0,10,12.513412
96.0,10,12.514617
126.0,10,12.515812
86.0,10,12.517001
121.0,10,12.518196
155.0,10,12.519386
101.0,10,12.520581
23.0,10,12.521776
108.0,10,12.52297
96.0,10,12.524171
96.0,10,12.525363
147.0,10,12.526577
94.0,10,12.52777
126.0,10,12.528962
80.0,10,12.530156
147.0,10,12.531344
177.0,10,12.532544
86.0,10,12.533741
