#{"t_start": 1784595178.1537569, "env_id": "None"}
r,l,t
87.0,10,11.669985
144.0,10,11.671176
119.0,10,11.672362
51.0,10,11.673554
126.0,10,11.674742
97.0,10,11.675923
-26.0,10,11.677116
61.0,10,11.678308
38.0,10,11.6795
6.0,10,11.680695
15.0,10,11.681885
112.0,10,11.683076
6.0,10,11.684271
91.0,10,11.685462
91.0,10,11.686656
66.0,10,11.687868
84.0,10,11.689166
107.0,10,11.690376
112.0,10,11.691567
21.0,10,11.692755
96.0,10,11.693947
94.0,10,11.695136
117.0,10,11.696326
73.0,10,11.697535
110.0,10,11.698726
66.0,10,11.699921
102.0,10,11.701115
-29.0,10,11.702314
33.0,10,11.703506
19.0,10,11.704702
38.0,10,11.705894
82.0,10,11.707101
94.0,10,11.708291
131.0,10,11.709482
-3.0,10,11.710671
29.0,10,11.711857
40.0,10,11.713044
67.0,10,11.714245
117.0,10,11.715437
101.0,10,11.716643
147.0,10,11.717835
61.0,10,11.719049
110.0,10,11.720239
97.0,10,11.72145
102.0,10,11.722679
117.0,10,11.723865
154.0,10,11.725069
-9.0,10,11.726252
51.0,10,11.727441
114.0,10,11.728635
98.0,10,11.729828
147.0,10,11.731024
102.0,10,11.732214
172.0,10,11.73341
-2.0,10,11.734604
43.0,10,11.735814
112.0,10,11.737018
142.0,10,11.738205
85.0,10,12.263492
68.0,10,12.264739
63.0,10,12.265965
38.0,10,12.267201
68.0,10,12.268419
59.0,10,12.269658
91.0,10,12.270879
22.0,10,12.27209
15.0,10,12.273339
53.0,10,12.274554
20.0,10,12.275778
40.0,10,12.276987
14.0,10,12.278199
149.0,10,12.279404
96.0,10,12.280619
82.0,10,12.281823
94.0,10,12.283052
154.0,10,12.284263
124.0,10,12.285472
87.0,10,12.286692
94.0,10,12.287939
94.0,10,12.289143
147.0,10,12.29035
68.0,10,12.29156
96.0,10,12.292791
17.0,10,12.293992
131.0,10,12.295196
114.0,10,12.296417
104.0,10,12.297638
124.0,10,12.298854
59.0,10,12.300066
97.0,10,12.30127
28.0,10,12.302496
93.0,10,12.303703
49.0,10,12.304911
66.0,10,12.306114
20.0,10,12.30733
74.0,10,12.308548
41.0,10,12.309749
117.0,10,12.310948
61.0,10,12.31215
89.0,10,12.313361
-25.0,10,12.314567
89.0,10,12.315779
91.0,10,12.316983
35.0,10,12.318184
84.0,10,12.319394
48.0,10,12.320587
73.0,10,12.321813
103.0,10,12.323034
116.0,10,12.324233
200.0,10,12.325431
61.0,10,12.326629
28.0,10,12.327824
78.0,10,12.329026
86.0,10,12.330231
32.0,10,12.331437
68.0,10,12.332642
54.0,10,12.33384
103.0,10,12.335048
25.0,10,12.336258
37.0,10,12.337469
37.0,10,12.3387
29.0,10,12.339914
82.0,10,12.341118
80.0,10,12.342319
86.0,10,12.343526
147.0,10,12.344722
98.0,10,12.345933
112.0,10,12.347132
119.0,10,12.34834
27.0,10,12.349534
96.0,10,12.350741
-3.0,10,12.351956
73.0,10,12.353155
61.0,10,12.354354
147.0,10,12.355602
94.0,10,12.3568
86.0,10,12.358006
96.0,10,12.359212
44.0,10,12.360421
103.0,10,12.361635
94.0,10,12.362834
119.0,10,12.364041
96.0,10,12.365239
41.0,10,12.366435
98.0,10,12.367631
114.0,10,12.368849
56.0,10,12.370049
78.0,10,12.371246
56.0,10,12.372454
66.0,10,12.373652
72.0,10,12.374851
135.0,10,12.376052
42.0,10,12.377261
126.0,10,12.378458
59.0,10,12.379658
89.0,10,12.380855
119.0,10,12.382051
119.0,10,12.383252
96.0,10,12.384453
42.0,10,12.385646
112.0,10,12.386838
103.0,10,12.388059
94.0,10,12.38932
71.0,10,12.390529
68.0,10,12.39175
94.0,10,12.392955
81.0,10,12.394159
47.0,10,12.395363
-6.0,10,12.396568
71.0,10,12.397779
149.0,10,12.398996
82.0,10,12.400194
89.0,10,12.401395
29.0,10,12.402612
50.0,10,12.40386
-7.0,10,12.405054
26.0,10,12.406257
119.0,10,12.407449
131.0,10,12.408655
53.0,10,12.409857
40.0,10,12.411068
131.0,10,12.412268
119.0,10,12.41347
50.0,10,12.41468
49.0,10,12.415889
109.0,10,12.417088
73.0,10,12.418283
124.0,10,12.419484
20.0,10,12.420679
50.0,10,12.421912
14.0,10,12.42314
43.0,10,12.424346
131.0,10,12.425546
31.0,10,12.426743
102.0,10,12.42795
40.0,10,12.429147
89.0,10,12.430349
107.0,10,12.431556
66.0,10,12.432779
96.0,10,12.433985
144.0,10,12.435206
140.0,10,12.436419
101.0,10,12.437619
10.0,10,12.438812
71.0,10,12.44001
84.0,10,12.441227
119.0,10,12.442435
101.0,10,12.443632
117.0,10,12.444822
12.0,10,12.446018
61.0,10,12.447213
66.0,10,12.448421
110.0,10,12.449621
28.0,10,12.450818
127.0,10,12.452033
94.0,10,12.453231
73.0,10,12.454427
110.0,10,12.455676
126.0,10,12.456899
57.0,10,12.458095
96.0,10,12.459308
84.0,10,12.460509
1.0,10,12.461706
61.0,10,12.462911
0.0,10,12.464124
117.0,10,12.465325
34.0,10,12.466544
75.0,10,12.467756
108.0,10,12.46901
71.0,10,12.470218
170.0,10,12.471415
36.0,10,12.472609
-20.0,10,12.473812
149.0,10,12.475012
131.0,10,12.476209
112.0,10,12.477411
19.0,10,12.478609
147.0,10,12.479801
35.0,10,12.481003
87.0,10,12.482202
71.0,10,12.483417
89.0,10,12.484616
90.0,10,12.485815
71.0,10,12.487008
22.0,10,12.488198
66.0,10,12.489472
84.0,10,12.49069
-11.0,10,12.491895
103.0,10,12.49309
132.0,10,12.494287
91.0,10,12.49548
149.0,10,12.496671
82.0,10,12.497868
177.0,10,12.499066
126.0,10,12.500265
66.0,10,12.501471
59.0,10,12.502692
75.0,10,12.503891
112.0,10,12.505105
96.0,10,12.50631
74.0,10,12.507519
-11.0,10,12.508751
59.0,10,12.509955
11.0,10,12.511149
112.0,10,12.512345
89.0,10,12.513545
12.0,10,12.514751
80.0,10,12.515954
124.0,10,12.517159
126.0,10,12.518362
80.0,10,12.519558
71.0,10,12.520758
119.0,10,12.52197
95.0,10,12.523225
71.0,10,12.524422
59.0,10,12.525645
68.0,10,12.526875
119.0,10,12.528103
154.0,10,12.529318
42.0,10,12.530523
140.0,10,12.531719
126.0,10,12.532946
71.0,10,12.534159
51.0,10,12.535351
31.0,10,12.536567
117.0,10,12.537777
147.0,10,12.538969
101.0,10,12.540162
112.0,10,12.541357
51.0,10,12.542553
124.0,10,12.543748
-52.0,10,12.544944
27.0,10,12.546142
131.0,10,12.547342
64.0,10,12.548543
56.0,10,12.549765
17.0,10,12.550979
96.0,10,12.552197
98.0,10,12.55339
67.0,10,12.554602
31.0,10,12.555845
56.0,10,12.557042
124.0,10,12.558249
172.0,10,12.55944
131.0,10,12.560632
62.0,10,12.561816
126.0,10,12.563009
96.0,10,12.564204
84.0,10,12.565419
127.0,10,12.566643
101.0,10,12.567854
117.0,10,12.56906
66.0,10,12.570289
57.0,10,12.571492
91.0,10,12.572711
40.0,10,12.573932
177.0,10,12.575129
96.0,10,12.576372
154.0,10,12.57757
38.0,10,12.578767
-2.0,10,12.579978
59.0,10,12.581175
40.0,10,12.582377
24.0,10,12.583581
110.0,10,12.584787
20.0,10,12.585984
124.0,10,12.58718
89.0,10,12.588415
70.0,10,12.589621
112.0,10,12.590833
119.0,10,12.592036
142.0,10,12.593244
114.0,10,12.594439
124.0,10,12.595635
-2.0,10,12.596847
147.0,10,12.598047
61.0,10,12.599242
177.0,10,12.60045
73.0,10,12.60165
66.0,10,12.602872
33.0,10,12.604104
68.0,10,12.605323
147.0,10,12.606517
44.0,10,12.607716
35.0,10,12.608936
-62.0,10,12.610142
121.0,10,12.611341
126.0,10,12.612536
102.0,10,12.613739
117.0,10,12.614951
22.0,10,12.616169
79.0,10,12.617387
119.0,10,12.618581
96.0,10,12.619778
104.0,10,12.620978
119.0,10,12.622195
59.0,10,12.623405
119.0,10,12.624614
72.0,10,12.62582
142.0,10,12.627014
52.0,10,12.628229
31.0,10,12.629435
63.0,10,12.630635
-27.0,10,12.631829
96.0,10,12.633027
147.0,10,12.634224
64.0,10,12.635418
50.0,10,12.636618
56.0,10,12.637826
103.0,10,12.639017
75.0,10,12.640232
54.0,10,12.641426
82.0,10,12.642631
108.0,10,12.643831
93.0,10,12.645025
101.0,10,12.646228
96.0,10,12.647443
140.0,10,12.648634
101.0,10,12.649821
149.0,10,12.651063
119.0,10,12.652298
112.0,10,12.653552
112.0,10,12.654895
147.0,10,12.656186
131.0,10,12.657412
17.0,10,12.65864
142.0,10,12.659869
87.0,10,12.661102
57.0,10,12.662329
82.0,10,12.663638
177.0,10,12.664957
52.0,10,12.666181
73.0,10,12.66743
112.0,10,12.668654
84.0,10,12.669888
124.0,10,12.671122
124.0,10,12.672448
54.0,10,12.673701
124.0,10,12.674931
91.0,10,12.67616
50.0,10,12.677386
94.0,10,12.678616
51.0,10,12.679916
79.0,10,12.68119
117.0,10,12.682428
11.0,10,12.683675
117.0,10,12.684936
109.0,10,12.686179
131.0,10,12.687405
51.0,10,12.688721
149.0,10,12.690002
32.0,10,12.691239
44.0,10,12.692472
117.0,10,12.693692
119.0,10,12.694926
41.0,10,12.696159
84.0,10,12.697514
114.0,10,12.698789
112.0,10,12.700027
142.0,10,12.701254
56.0,10,12.70249
11.0,10,12.703725
102.0,10,12.705033
110.0,10,12.706316
101.0,10,12.707546
89.0,10,12.708775
124.0,10,12.709995
61.0,10,12.711224
121.0,10,12.712467
67.0,10,12.713777
84.0,10,12.715034
172.0,10,12.716261
66.0,10,12.717487
41.0,10,12.718719
112.0,10,12.71994
68.0,10,12.721235
103.0,10,12.722553
48.0,10,12.723799
70.0,10,12.725038
52.0,10,12.726265
25.0,10,12.727496
124.0,10,12.728733
-2.0,10,12.730055
119.0,10,12.731311
89.0,10,12.732548
68.0,10,12.733775
75.0,10,12.735003
82.0,10,12.73624
82.0,10,12.737474
117.0,10,12.738704
147.0,10,12.740013
94.0,10,12.741305
66.0,10,12.742539
127.0,10,12.743764
140.0,10,12.74498
149.0,10,12.746178
119.0,10,12.747376
94.0,10,12.748569
3.0,10,12.749762
49.0,10,12.750964
126.0,10,12.752204
144.0,10,12.753435
4.0,10,12.754745
147.0,10,12.756055
93.0,10,12.757284
48.0,10,12.75851
103.0,10,12.75972
