#{"t_start": 1784595165.3003259, "env_id": "None"}
r,l,t
66.0,10,11.983184
84.0,10,11.984385
5.0,10,11.985586
14.0,10,11.986784
30.0,10,11.987994
-31.0,10,11.9892
58.0,10,11.990397
47.0,10,11.991637
84.0,10,11.992853
85.0,10,11.994054
40.0,10,11.995255
135.0,10,11.996454
97.0,10,11.99765
48.0,10,11.998848
79.0,10,12.000045
149.0,10,12.001238
96.0,10,12.00243
74.0,10,12.003625
21.0,10,12.004823
79.0,10,12.006021
-33.0,10,12.00721
48.0,10,12.008407
68.0,10,12.009595
127.0,10,12.010793
40.0,10,12.011989
98.0,10,12.013181
-20.0,10,12.014378
-61.0,10,12.015575
-27.0,10,12.016773
52.0,10,12.017983
66.0,10,12.019179
114.0,10,12.020383
96.0,10,12.021575
-31.0,10,12.022763
119.0,10,12.02396
119.0,10,12.025156
119.0,10,12.026384
131.0,10,12.02758
53.0,10,12.028789
114.0,10,12.029992
68.0,10,12.031181
18.0,10,12.032386
67.0,10,12.033578
121.0,10,12.034776
98.0,10,12.035973
104.0,10,12.037176
33.0,10,12.038379
74.0,10,12.039591
63.0,10,12.040801
3.0,10,12.042019
41.0,10,12.043221
80.0,10,12.044431
88.0,10,12.045637
5.0,10,12.046825
63.0,10,12.048044
72.0,10,12.049242
112.0,10,12.050449
-54.0,10,12.051649
66.0,10,12.052851
-34.0,10,12.054053
130.0,10,12.055258
-4.0,10,12.056463
72.0,10,12.057656
10.0,10,12.058877
56.0,10,12.060105
96.0,10,12.061312
59.0,10,12.062523
-9.0,10,12.063723
52.0,10,12.06492
77.0,10,12.066111
112.0,10,12.067332
40.0,10,12.068536
46.0,10,12.069745
-37.0,10,12.070959
110.0,10,12.072178
66.0,10,12.073381
10.0,10,12.07457
3.0,10,12.338703
3.0,10,12.339991
84.0,10,12.34126
72.0,10,12.342516
-58.0,10,12.343771
154.0,10,12.344983
119.0,10,12.346201
28.0,10,12.347429
-35.0,10,12.348648
67.0,10,12.349862
142.0,10,12.351075
62.0,10,12.352291
-19.0,10,12.353503
177.0,10,12.354718
29.0,10,12.35594
26.0,10,12.357151
33.0,10,12.358366
14.0,10,12.359586
55.0,10,12.360789
73.0,10,12.361993
114.0,10,12.363232
89.0,10,12.364447
96.0,10,12.365652
23.0,10,12.366874
96.0,10,12.36809
93.0,10,12.369303
55.0,10,12.370525
119.0,10,12.371725
43.0,10,12.372934
40.0,10,12.374149
86.0,10,12.375384
80.0,10,12.376584
46.0,10,12.377799
36.0,10,12.379004
11.0,10,12.380205
149.0,10,12.381408
91.0,10,12.382608
124.0,10,12.383825
77.0,10,12.385038
154.0,10,12.386246
86.0,10,12.38747
29.0,10,12.388678
42.0,10,12.389896
131.0,10,12.391103
87.0,10,12.39232
94.0,10,12.393525
126.0,10,12.394735
61.0,10,12.395934
9.0,10,12.397144
79.0,10,12.398355
49.0,10,12.399554
79.0,10,12.400766
40.0,10,12.401978
14.0,10,12.403184
94.0,10,12.404394
-4.0,10,12.405593
131.0,10,12.406794
26.0,10,12.408015
112.0,10,12.409225
117.0,10,12.410442
56.0,10,12.411649
7.0,10,12.41288
21.0,10,12.414074
73.0,10,12.415283
154.0,10,12.416484
39.0,10,12.41769
124.0,10,12.418887
142.0,10,12.420104
-48.0,10,12.42131
82.0,10,12.422538
58.0,10,12.423742
-27.0,10,12.424961
-3.0,10,12.426172
37.0,10,12.42739
96.0,10,12.428599
78.0,10,12.429802
10.0,10,12.43101
-30.0,10,12.432207
59.0,10,12.433408
63.0,10,12.434611
38.0,10,12.435825
91.0,10,12.43703
98.0,10,12.438233
91.0,10,12.439433
99.0,10,12.440655
17.0,10,12.441904
126.0,10,12.443147
98.0,10,12.444354
154.0,10,12.445576
-35.0,10,12.446791
126.0,10,12.447992
-41.0,10,12.449202
82.0,10,12.450397
84.0,10,12.451626
117.0,10,12.45284
-21.0,10,12.454045
73.0,10,12.455251
98.0,10,12.456468
119.0,10,12.457679
-26.0,10,12.458896
66.0,10,12.460092
68.0,10,12.461287
117.0,10,12.462486
-9.0,10,12.463686
-45.0,10,12.464882
68.0,10,12.466081
21.0,10,12.467296
34.0,10,12.468505
77.0,10,12.469701
20.0,10,12.470905
5.0,10,12.472105
172.0,10,12.473303
126.0,10,12.474526
147.0,10,12.475765
11.0,10,12.476984
15.0,10,12.478195
43.0,10,12.479403
137.0,10,12.480598
102.0,10,12.481796
31.0,10,12.482989
-72.0,10,12.484203
170.0,10,12.485412
40.0,10,12.486631
131.0,10,12.487849
96.0,10,12.489073
58.0,10,12.490282
16.0,10,12.491491
-29.0,10,12.492739
131.0,10,12.493948
46.0,10,12.495158
71.0,10,12.49636
3.0,10,12.497563
98.0,10,12.498767
47.0,10,12.499965
54.0,10,12.50116
36.0,10,12.502368
96.0,10,12.503567
121.0,10,12.504758
96.0,10,12.505964
47.0,10,12.507164
112.0,10,12.508396
80.0,10,12.50962
101.0,10,12.510825
39.0,10,12.512025
-12.0,10,12.51324
82.0,10,12.514441
73.0,10,12.515644
33.0,10,12.516866
71.0,10,12.518073
119.0,10,12.519275
51.0,10,12.52049
-21.0,10,12.521692
33.0,10,12.522901
89.0,10,12.524095
98.0,10,12.525286
131.0,10,12.526487
73.0,10,12.527695
96.0,10,12.528894
93.0,10,12.530102
76.0,10,12.531299
71.0,10,12.532496
70.0,10,12.5337
22.0,10,12.534897
147.0,10,12.536095
89.0,10,12.537297
71.0,10,12.538512
46.0,10,12.539709
79.0,10,12.540907
43.0,10,12.542178
86.0,10,12.543396
44.0,10,12.544602
79.0,10,12.545795
-20.0,10,12.546991
40.0,10,12.548189
61.0,10,12.549392
82.0,10,12.550595
86.0,10,12.551796
45.0,10,12.553004
84.0,10,12.554209
51.0,10,12.555436
68.0,10,12.556663
17.0,10,12.557887
71.0,10,12.559096
142.0,10,12.560311
54.0,10,12.561515
-7.0,10,12.56272
38.0,10,12.563919
41.0,10,12.565121
93.0,10,12.566324
98.0,10,12.567523
82.0,10,12.568716
15.0,10,12.569914
108.0,10,12.571112
16.0,10,12.572312
22.0,10,12.57351
1.0,10,12.574709
112.0,10,12.57598
48.0,10,12.577181
66.0,10,12.578405
126.0,10,12.579602
155.0,10,12.580803
21.0,10,12.582013
121.0,10,12.58321
31.0,10,12.584407
61.0,10,12.585605
