#{"t_start": 1784595129.9395149, "env_id": "None"}
r,l,t
177.0,10,9.340344
94.0,10,9.341567
70.0,10,9.342772
101.0,10,9.34397
80.0,10,9.345176
93.0,10,9.346374
200.0,10,9.347579
73.0,10,9.348801
41.0,10,9.349997
35.0,10,9.351196
104.0,10,9.352433
70.0,10,9.353705
96.0,10,9.354904
70.0,10,9.35611
59.0,10,9.357304
96.0,10,9.358504
38.0,10,9.359702
131.0,10,9.360905
53.0,10,9.362108
82.0,10,9.363307
86.0,10,9.364506
119.0,10,9.365697
121.0,10,9.366907
76.0,10,9.368098
142.0,10,9.369296
170.0,10,9.370496
81.0,10,9.371714
61.0,10,9.37291
154.0,10,9.374103
124.0,10,9.375301
144.0,10,9.376495
51.0,10,9.37769
124.0,10,9.37888
49.0,10,9.380079
45.0,10,9.381279
149.0,10,9.38247
96.0,10,9.383661
98.0,10,9.384863
7.0,10,9.38613
121.0,10,9.387336
126.0,10,9.388528
96.0,10,9.389721
177.0,10,9.390928
142.0,10,9.392132
124.0,10,9.393344
85.0,10,9.394542
-50.0,10,9.395735
96.0,10,9.396937
114.0,10,9.398138
66.0,10,9.39933
147.0,10,9.40052
131.0,10,9.401715
89.0,10,9.402917
96.0,10,9.404114
57.0,10,9.405302
68.0,10,9.406495
172.0,10,9.407695
47.0,10,9.408896
140.0,10,9.410087
102.0,10,9.411284
144.0,10,9.412472
71.0,10,9.41366
142.0,10,9.41485
114.0,10,9.416051
14.0,10,9.417242
91.0,10,9.41848
117.0,10,9.419742
64.0,10,9.420931
154.0,10,9.42212
87.0,10,9.423319
61.0,10,9.424512
144.0,10,9.4257
73.0,10,9.426892
154.0,10,9.428083
124.0,10,9.42929
117.0,10,9.430481
47.0,10,9.431696
119.0,10,9.432902
126.0,10,9.434093
121.0,10,9.435291
131.0,10,9.436486
52.0,10,9.437681
38.0,10,9.438883
147.0,10,9.440071
149.0,10,9.44126
170.0,10,9.442451
119.0,10,9.44364
144.0,10,9.444834
75.0,10,9.446043
147.0,10,9.447244
74.0,10,9.448438
117.0,10,9.449628
73.0,10,9.450819
108.0,10,9.452038
89.0,10,9.453277
93.0,10,9.454466
121.0,10,9.455655
112.0,10,9.456847
147.0,10,9.458063
172.0,10,9.459262
149.0,10,9.460456
131.0,10,9.461657
121.0,10,9.46286
94.0,10,9.464055
49.0,10,9.465261
78.0,10,9.466487
154.0,10,9.467685
66.0,10,9.46889
121.0,10,9.470085
131.0,10,9.471287
45.0,10,9.472496
102.0,10,9.473689
91.0,10,9.474872
94.0,10,9.476061
103.0,10,9.477259
89.0,10,9.478469
140.0,10,9.479663
68.0,10,9.480852
177.0,10,9.482065
119.0,10,9.483262
119.0,10,9.484449
119.0,10,9.485633
149.0,10,9.486872
96.0,10,9.488088
65.0,10,9.489291
117.0,10,9.490485
96.0,10,9.49168
80.0,10,9.492869
57.0,10,9.494057
154.0,10,9.495247
147.0,10,9.496444
55.0,10,9.497636
101.0,10,9.498837
38.0,10,9.50004
119.0,10,9.501268
79.0,10,9.502481
91.0,10,9.503689
87.0,10,9.504885
117.0,10,9.506095
172.0,10,9.507285
154.0,10,9.508479
116.0,10,9.509671
50.0,10,9.510865
66.0,10,9.512063
149.0,10,9.513256
172.0,10,9.514448
98.0,10,9.515631
43.0,10,9.516839
84.0,10,9.518079
91.0,10,9.519268
142.0,10,9.520453
93.0,10,9.521673
51.0,10,9.522865
126.0,10,9.524064
95.0,10,9.525255
117.0,10,9.526445
32.0,10,9.527634
68.0,10,9.52882
25.0,10,9.530016
177.0,10,9.531224
121.0,10,9.532411
97.0,10,9.533626
149.0,10,9.534816
154.0,10,9.536014
75.0,10,9.537206
86.0,10,9.538409
53.0,10,9.539607
117.0,10,9.540814
93.0,10,9.542007
77.0,10,9.543193
73.0,10,9.544389
102.0,10,9.545578
170.0,10,9.546781
177.0,10,9.547977
177.0,10,9.549165
30.0,10,9.550359
61.0,10,9.551554
-25.0,10,9.552768
126.0,10,9.554001
172.0,10,9.555196
50.0,10,9.556398
119.0,10,9.557585
22.0,10,9.558766
79.0,10,9.559967
149.0,10,9.561168
200.0,10,9.562367
119.0,10,9.563573
38.0,10,9.564768
91.0,10,9.565973
126.0,10,9.56716
