#{"t_start": 1784595065.52112, "env_id": "None"}
r,l,t
119.0,10,12.484444
94.0,10,12.485652
154.0,10,12.48688
147.0,10,12.488094
154.0,10,12.489304
84.0,10,12.490519
96.0,10,12.491735
38.0,10,12.492957
68.0,10,12.494166
61.0,10,12.495401
86.0,10,12.496611
126.0,10,12.497832
126.0,10,12.499059
89.0,10,12.500279
135.0,10,12.501487
104.0,10,12.502693
124.0,10,12.503901
98.0,10,12.505104
147.0,10,12.506305
107.0,10,12.507519
121.0,10,12.508744
107.0,10,12.509949
12.0,10,12.511174
58.0,10,12.512384
98.0,10,12.513593
80.0,10,12.514806
149.0,10,12.516019
50.0,10,12.517247
149.0,10,12.518455
108.0,10,12.519656
70.0,10,12.520895
121.0,10,12.522143
98.0,10,12.52335
101.0,10,12.52457
71.0,10,12.525776
103.0,10,12.526978
131.0,10,12.528174
29.0,10,12.52938
154.0,10,12.530588
52.0,10,12.531871
126.0,10,12.533243
119.0,10,12.534512
73.0,10,12.535736
96.0,10,12.536958
98.0,10,12.538219
21.0,10,12.539473
172.0,10,12.540691
147.0,10,12.541922
91.0,10,12.543137
98.0,10,12.544355
75.0,10,12.545567
114.0,10,12.546774
142.0,10,12.548
67.0,10,12.549213
126.0,10,12.550423
124.0,10,12.551633
98.0,10,12.552844
149.0,10,12.554058
98.0,10,12.555266
96.0,10,12.556474
98.0,10,12.557688
102.0,10,12.558925
94.0,10,12.560144
96.0,10,12.561357
89.0,10,12.562578
65.0,10,12.563799
96.0,10,12.565009
66.0,10,12.566218
149.0,10,12.567463
172.0,10,12.568667
67.0,10,12.569872
70.0,10,12.571097
78.0,10,12.572367
76.0,10,12.573581
91.0,10,12.574786
56.0,10,12.576
172.0,10,12.57721
91.0,10,12.578435
177.0,10,12.579644
103.0,10,12.580854
124.0,10,12.582066
149.0,10,12.583281
63.0,10,12.584518
140.0,10,12.585726
73.0,10,12.586951
131.0,10,12.588211
108.0,10,12.589434
50.0,10,12.590635
147.0,10,12.591838
140.0,10,12.593072
102.0,10,12.594281
119.0,10,12.595487
117.0,10,12.596729
21.0,10,12.597949
94.0,10,12.599161
142.0,10,12.600367
50.0,10,12.601591
89.0,10,12.60279
56.0,10,12.604007
124.0,10,12.605245
45.0,10,12.60646
91.0,10,12.607679
177.0,10,12.608879
126.0,10,12.61008
74.0,10,12.611283
140.0,10,12.612487
91.0,10,12.613694
200.0,10,12.614899
170.0,10,12.61612
27.0,10,12.617336
98.0,10,12.618539
101.0,10,12.619743
98.0,10,12.620996
103.0,10,12.622223
59.0,10,12.623431
7.0,10,12.624637
50.0,10,12.625847
101.0,10,12.627052
70.0,10,12.628274
149.0,10,12.629491
121.0,10,12.630717
98.0,10,12.631924
58.0,10,12.633136
98.0,10,12.634339
52.0,10,12.635542
14.0,10,12.636747
126.0,10,12.637995
47.0,10,12.639247
11.0,10,12.640455
108.0,10,12.641694
149.0,10,12.642899
172.0,10,12.644102
93.0,10,12.645311
177.0,10,12.646519
149.0,10,12.647736
144.0,10,12.648952
101.0,10,12.650156
200.0,10,12.651373
119.0,10,12.652576
91.0,10,12.653791
73.0,10,12.655015
116.0,10,12.65622
86.0,10,12.657428
75.0,10,12.658627
89.0,10,12.659827
142.0,10,12.661028
112.0,10,12.662261
126.0,10,12.663482
98.0,10,12.66469
43.0,10,12.6659
40.0,10,12.667106
68.0,10,12.668332
56.0,10,12.669532
70.0,10,12.670759
102.0,10,12.672009
79.0,10,12.673219
131.0,10,12.674432
147.0,10,12.675642
1.0,10,12.676843
22.0,10,12.678043
73.0,10,12.679255
154.0,10,12.680457
75.0,10,12.681665
140.0,10,12.682873
101.0,10,12.68408
109.0,10,12.685282
96.0,10,12.686481
119.0,10,12.687721
177.0,10,12.688951
103.0,10,12.690162
101.0,10,12.691374
154.0,10,12.692581
35.0,10,12.69379
96.0,10,12.695007
68.0,10,12.696212
96.0,10,12.697438
119.0,10,12.698645
75.0,10,12.699845
101.0,10,12.701044
64.0,10,12.702251
45.0,10,12.703452
108.0,10,12.704681
154.0,10,12.705889
131.0,10,12.707104
85.0,10,12.708322
96.0,10,12.709525
87.0,10,12.71073
71.0,10,12.711941
131.0,10,12.713161
101.0,10,12.714368
94.0,10,12.715568
104.0,10,12.716782
108.0,10,12.718002
116.0,10,12.71921
147.0,10,12.720419
