#{"t_start": 1784595307.4809768, "env_id": "None"}
r,l,t
96.0,10,10.005646
58.0,10,10.007661
33.0,10,10.00968
16.0,10,10.01169
73.0,10,10.013684
31.0,10,10.015678
68.0,10,10.017727
21.0,10,10.019715
56.0,10,10.021719
-53.0,10,10.023726
-73.0,10,10.025732
91.0,10,10.027745
59.0,10,10.029813
31.0,10,10.031811
-9.0,10,10.033803
-1.0,10,10.035799
109.0,10,10.037794
19.0,10,10.039815
22.0,10,10.04183
101.0,10,10.043849
29.0,10,10.045852
-44.0,10,10.047841
29.0,10,10.049841
112.0,10,10.051823
147.0,10,10.053827
24.0,10,10.05583
55.0,10,10.057824
33.0,10,10.059823
51.0,10,10.061832
59.0,10,10.063859
-16.0,10,10.065872
56.0,10,10.067875
72.0,10,10.069872
131.0,10,10.071871
34.0,10,10.073871
0.0,10,10.075875
89.0,10,10.077876
51.0,10,10.079878
45.0,10,10.081888
56.0,10,10.083888
147.0,10,10.085879
58.0,10,10.08787
142.0,10,10.089841
63.0,10,10.091848
112.0,10,10.093855
98.0,10,10.095841
47.0,10,10.097838
10.0,10,10.09984
8.0,10,10.101835
54.0,10,10.103852
86.0,10,10.105862
73.0,10,10.107854
121.0,10,10.109861
38.0,10,10.111864
-14.0,10,10.113867
86.0,10,10.11587
75.0,10,10.117855
45.0,10,10.11983
91.0,10,10.121823
98.0,10,10.123825
28.0,10,10.125833
40.0,10,10.127871
20.0,10,10.129967
91.0,10,10.131978
80.0,10,10.133989
70.0,10,10.13599
76.0,10,10.13799
11.0,10,10.139994
79.0,10,10.141988
114.0,10,10.143977
80.0,10,10.145973
-16.0,10,10.147973
33.0,10,10.149966
96.0,10,10.151952
31.0,10,10.153951
70.0,10,10.155964
84.0,10,10.157958
