#{"t_start": 1784595078.509977, "env_id": "None"}
r,l,t
86.0,10,12.03859
147.0,10,12.039783
91.0,10,12.040978
124.0,10,12.042179
101.0,10,12.043374
63.0,10,12.044577
91.0,10,12.045789
67.0,10,12.047002
177.0,10,12.048193
119.0,10,12.049388
117.0,10,12.050585
59.0,10,12.051783
98.0,10,12.05298
45.0,10,12.054177
120.0,10,12.324551
200.0,10,12.325982
121.0,10,12.327312
96.0,10,12.328593
84.0,10,12.329865
170.0,10,12.331176
91.0,10,12.332503
55.0,10,12.333826
98.0,10,12.335113
137.0,10,12.336358
73.0,10,12.337624
98.0,10,12.33893
52.0,10,12.340196
142.0,10,12.341524
56.0,10,12.342809
22.0,10,12.344053
119.0,10,12.345325
101.0,10,12.346612
79.0,10,12.347866
75.0,10,12.349288
107.0,10,12.350571
73.0,10,12.351805
144.0,10,12.353072
91.0,10,12.354376
109.0,10,12.355616
71.0,10,12.356946
91.0,10,12.358228
126.0,10,12.35946
59.0,10,12.360703
98.0,10,12.361975
112.0,10,12.363296
98.0,10,12.364538
109.0,10,12.365889
94.0,10,12.367176
68.0,10,12.368415
126.0,10,12.369656
119.0,10,12.371052
96.0,10,12.37233
101.0,10,12.373591
108.0,10,12.374928
104.0,10,12.376208
177.0,10,12.377449
24.0,10,12.378743
31.0,10,12.38004
52.0,10,12.381262
73.0,10,12.382541
12.0,10,12.383748
66.0,10,12.384979
89.0,10,12.386196
79.0,10,12.387397
98.0,10,12.388616
154.0,10,12.389832
66.0,10,12.39103
177.0,10,12.392251
89.0,10,12.393452
172.0,10,12.394664
43.0,10,12.395879
149.0,10,12.397087
80.0,10,12.398285
80.0,10,12.399493
101.0,10,12.400749
112.0,10,12.401944
91.0,10,12.403169
126.0,10,12.404379
142.0,10,12.405579
78.0,10,12.406774
131.0,10,12.407972
154.0,10,12.409171
147.0,10,12.410373
137.0,10,12.411572
109.0,10,12.412798
98.0,10,12.414006
103.0,10,12.4152
80.0,10,12.416443
79.0,10,12.417663
70.0,10,12.418856
21.0,10,12.420055
91.0,10,12.421248
68.0,10,12.422441
101.0,10,12.423634
177.0,10,12.424839
82.0,10,12.426031
97.0,10,12.427228
116.0,10,12.428467
84.0,10,12.429678
140.0,10,12.431134
78.0,10,12.43251
154.0,10,12.433806
144.0,10,12.43505
142.0,10,12.436275
98.0,10,12.437491
8.0,10,12.438708
68.0,10,12.439954
96.0,10,12.441191
126.0,10,12.442398
119.0,10,12.44362
108.0,10,12.444828
5.0,10,12.446214
101.0,10,12.447512
126.0,10,12.44874
35.0,10,12.449995
103.0,10,12.451239
98.0,10,12.452478
142.0,10,12.453702
121.0,10,12.454951
50.0,10,12.456162
96.0,10,12.457374
43.0,10,12.458596
15.0,10,12.459806
142.0,10,12.461046
97.0,10,12.462311
103.0,10,12.46353
114.0,10,12.46474
79.0,10,12.465946
75.0,10,12.467192
142.0,10,12.468396
103.0,10,12.469674
82.0,10,12.470873
68.0,10,12.472077
101.0,10,12.473285
73.0,10,12.474487
82.0,10,12.475699
81.0,10,12.476908
137.0,10,12.478124
61.0,10,12.479339
-1.0,10,12.48055
126.0,10,12.481749
121.0,10,12.483
124.0,10,12.484236
75.0,10,12.485465
149.0,10,12.486673
40.0,10,12.487867
73.0,10,12.489067
147.0,10,12.490287
124.0,10,12.491498
75.0,10,12.49271
94.0,10,12.493936
110.0,10,12.495145
154.0,10,12.496342
33.0,10,12.497547
131.0,10,12.498748
144.0,10,12.499952
98.0,10,12.501162
126.0,10,12.502361
43.0,10,12.503577
96.0,10,12.50478
81.0,10,12.505978
50.0,10,12.507203
124.0,10,12.508397
73.0,10,12.509594
38.0,10,12.510794
89.0,10,12.511993
177.0,10,12.513185
124.0,10,12.514385
82.0,10,12.515579
68.0,10,12.51683
137.0,10,12.518043
126.0,10,12.519235
114.0,10,12.520448
126.0,10,12.521658
114.0,10,12.522854
149.0,10,12.524052
119.0,10,12.525254
103.0,10,12.526494
40.0,10,12.527712
94.0,10,12.528909
86.0,10,12.530107
200.0,10,12.531298
44.0,10,12.532494
77.0,10,12.533699
89.0,10,12.534908
108.0,10,12.53611
116.0,10,12.537316
119.0,10,12.538513
149.0,10,12.539719
149.0,10,12.540915
126.0,10,12.54212
31.0,10,12.543324
96.0,10,12.544522
126.0,10,12.545736
126.0,10,12.546933
58.0,10,12.54814
154.0,10,12.549354
85.0,10,12.550551
121.0,10,12.551748
91.0,10,12.552945
25.0,10,12.554138
101.0,10,12.555333
149.0,10,12.556533
93.0,10,12.557749
98.0,10,12.558942
126.0,10,12.560137
55.0,10,12.561334
-3.0,10,12.562532
114.0,10,12.56376
0.0,10,12.56508
85.0,10,12.566288
177.0,10,12.56749
154.0,10,12.56869
126.0,10,12.569902
200.0,10,12.571098
56.0,10,12.572296
-22.0,10,12.573504
103.0,10,12.574708
103.0,10,12.575905
