#{"t_start": 1784595257.65381, "env_id": "None"}
r,l,t
103.0,10,8.156886
94.0,10,8.158925
126.0,10,8.160132
66.0,10,8.162224
80.0,10,8.163432
149.0,10,8.165519
79.0,10,8.166756
17.0,10,8.168897
91.0,10,8.170228
121.0,10,8.172554
119.0,10,8.173806
75.0,10,8.176026
177.0,10,8.177283
47.0,10,8.179531
3.0,10,8.180809
70.0,10,8.182978
72.0,10,8.184223
54.0,10,8.186492
56.0,10,8.187761
96.0,10,8.190169
44.0,10,8.191428
56.0,10,8.19378
89.0,10,8.195049
109.0,10,8.19735
93.0,10,8.198647
66.0,10,8.200912
124.0,10,8.202161
103.0,10,8.20441
56.0,10,8.205732
89.0,10,8.207994
63.0,10,8.209254
45.0,10,8.211476
149.0,10,8.212725
63.0,10,8.215179
33.0,10,8.216453
-40.0,10,8.21867
-80.0,10,8.219931
142.0,10,8.22223
91.0,10,8.223532
119.0,10,8.225754
91.0,10,8.227002
103.0,10,8.229173
84.0,10,8.230424
35.0,10,8.232821
89.0,10,8.234076
98.0,10,8.236312
-3.0,10,8.237577
40.0,10,8.239955
172.0,10,8.241263
89.0,10,8.243485
88.0,10,8.244728
14.0,10,8.246923
70.0,10,8.248249
47.0,10,8.250499
91.0,10,8.251744
126.0,10,8.254035
121.0,10,8.255301
101.0,10,8.257656
101.0,10,8.258938
43.0,10,8.261267
31.0,10,8.262513
