#{"t_start": 1784595247.512306, "env_id": "None"}
r,l,t
84.0,10,9.916562
89.0,10,9.918554
12.0,10,9.920536
52.0,10,9.922539
142.0,10,9.924544
60.0,10,9.926552
56.0,10,9.928532
7.0,10,9.930559
12.0,10,9.932578
49.0,10,9.93459
86.0,10,9.937246
73.0,10,9.939255
68.0,10,9.941289
58.0,10,9.943318
1.0,10,9.945344
75.0,10,9.947383
61.0,10,9.949415
-76.0,10,9.951425
56.0,10,9.953437
114.0,10,9.955435
10.0,10,9.957427
63.0,10,9.959434
149.0,10,9.961414
97.0,10,9.963439
-23.0,10,9.965449
66.0,10,9.967458
65.0,10,9.969436
98.0,10,9.971435
50.0,10,9.973412
91.0,10,9.975413
33.0,10,9.977398
74.0,10,9.979421
119.0,10,9.981414
86.0,10,9.983424
48.0,10,9.985417
61.0,10,9.987415
29.0,10,9.989411
91.0,10,9.991395
142.0,10,9.993366
38.0,10,9.995371
23.0,10,9.997421
56.0,10,9.999425
70.0,10,10.001423
126.0,10,10.003406
91.0,10,10.005412
-33.0,10,10.007422
76.0,10,10.009425
68.0,10,10.011448
84.0,10,10.013471
84.0,10,10.015476
71.0,10,10.017489
147.0,10,10.019491
149.0,10,10.021479
61.0,10,10.02347
119.0,10,10.025493
132.0,10,10.027487
49.0,10,10.02948
49.0,10,10.031558
45.0,10,10.033549
66.0,10,10.03555
147.0,10,10.037546
75.0,10,10.039578
77.0,10,10.041574
96.0,10,10.043587
119.0,10,10.045564
23.0,10,10.047561
86.0,10,10.049546
68.0,10,10.051546
149.0,10,10.053551
20.0,10,10.055554
38.0,10,10.057579
-19.0,10,10.05959
96.0,10,10.061587
91.0,10,10.063588
12.0,10,10.065633
121.0,10,10.067633
47.0,10,10.069621
89.0,10,10.071617
17.0,10,10.073631
154.0,10,10.075625
37.0,10,10.077625
75.0,10,10.079602
89.0,10,10.08157
154.0,10,10.083562
61.0,10,10.085564
49.0,10,10.087555
71.0,10,10.089553
75.0,10,10.091552
-12.0,10,10.093566
66.0,10,10.095571
144.0,10,10.097609
66.0,10,10.099645
108.0,10,10.101623
94.0,10,10.10362
31.0,10,10.105611
119.0,10,10.107635
33.0,10,10.10964
108.0,10,10.111659
45.0,10,10.113654
13.0,10,10.11565
147.0,10,10.117654
61.0,10,10.119647
-62.0,10,10.121645
49.0,10,10.123644
68.0,10,10.125664
-55.0,10,10.127679
142.0,10,10.12967
57.0,10,10.131738
19.0,10,10.133736
142.0,10,10.135716
