#{"t_start": 1784595205.9569569, "env_id": "None"}
r,l,t
56.0,10,13.740805
75.0,10,13.743593
32.0,10,13.746354
38.0,10,13.749094
29.0,10,13.75183
57.0,10,13.754618
84.0,10,13.757365
11.0,10,13.760086
91.0,10,13.762826
29.0,10,13.765544
16.0,10,13.768293
-40.0,10,13.771036
17.0,10,13.773764
-15.0,10,13.776501
71.0,10,13.779222
80.0,10,13.78193
40.0,10,13.784683
45.0,10,13.787485
43.0,10,13.790218
40.0,10,13.792942
80.0,10,13.795669
40.0,10,13.798391
80.0,10,13.801142
34.0,10,13.803886
40.0,10,13.80662
58.0,10,13.809342
50.0,10,13.812056
98.0,10,13.814797
-17.0,10,13.817524
70.0,10,13.820352
40.0,10,13.823064
10.0,10,13.825794
5.0,10,13.828572
85.0,10,13.831339
30.0,10,13.834075
62.0,10,13.836785
63.0,10,13.839516
108.0,10,13.84224
126.0,10,13.844987
149.0,10,13.847745
57.0,10,13.850475
28.0,10,13.85322
55.0,10,13.855909
61.0,10,13.858634
142.0,10,13.861346
22.0,10,13.864086
6.0,10,13.866818
85.0,10,13.869543
101.0,10,13.872307
63.0,10,13.875031
