#{"t_start": 1784595219.837539, "env_id": "None"}
r,l,t
-57.0,10,13.4429
42.0,10,13.445617
91.0,10,13.448369
109.0,10,13.451139
-46.0,10,13.453894
72.0,10,13.456652
77.0,10,13.459389
4.0,10,13.462123
73.0,10,13.464851
90.0,10,13.467559
49.0,10,13.470283
24.0,10,13.473109
70.0,10,13.475837
72.0,10,13.47855
96.0,10,13.481295
79.0,10,13.484043
-137.0,10,13.486814
89.0,10,13.489562
112.0,10,13.492273
-26.0,10,13.495013
-40.0,10,13.497727
9.0,10,13.500444
1.0,10,13.503139
94.0,10,13.505951
56.0,10,13.508668
-1.0,10,13.511397
2.0,10,13.514109
79.0,10,13.516817
56.0,10,13.519556
124.0,10,13.522287
23.0,10,13.525013
46.0,10,13.527716
12.0,10,13.530427
1.0,10,13.533177
112.0,10,13.535919
-14.0,10,13.538608
-4.0,10,13.541351
49.0,10,13.544092
82.0,10,13.546833
21.0,10,13.549584
110.0,10,13.552329
-119.0,10,13.55506
-18.0,10,13.557773
114.0,10,13.560511
177.0,10,13.563228
-53.0,10,13.56687
-24.0,10,13.569695
-26.0,10,13.572502
-56.0,10,13.575257
-51.0,10,13.577992
-9.0,10,13.580729
96.0,10,13.583449
96.0,10,13.586178
4.0,10,13.588906
3.0,10,13.591621
170.0,10,13.594373
-44.0,10,13.597142
87.0,10,13.599882
51.0,10,13.602592
91.0,10,13.605334
94.0,10,13.608054
56.0,10,13.610765
147.0,10,13.613494
63.0,10,13.616218
19.0,10,13.618955
74.0,10,13.621682
147.0,10,13.624412
-51.0,10,13.627124
14.0,10,13.629847
61.0,10,13.632609
31.0,10,13.63537
31.0,10,13.638106
-77.0,10,13.640858
-29.0,10,13.643592
46.0,10,13.646315
16.0,10,13.649055
-1.0,10,13.651805
97.0,10,13.654501
21.0,10,13.657245
124.0,10,13.659956
70.0,10,13.66264
28.0,10,13.665323
89.0,10,13.668059
14.0,10,13.67075
-113.0,10,13.67347
28.0,10,13.676215
26.0,10,13.678906
147.0,10,13.681628
13.0,10,13.684375
31.0,10,13.687099
39.0,10,13.689817
11.0,10,13.692505
47.0,10,13.695211
49.0,10,13.697971
21.0,10,13.700724
114.0,10,13.704517
30.0,10,13.707316
77.0,10,13.710075
147.0,10,13.712822
27.0,10,13.715545
33.0,10,13.718281
44.0,10,13.721016
29.0,10,13.723742
-119.0,10,13.726519
147.0,10,13.729251
16.0,10,13.731991
102.0,10,13.734713
-26.0,10,13.737444
-4.0,10,13.74022
9.0,10,13.742946
44.0,10,13.745692
91.0,10,13.74842
54.0,10,13.751149
96.0,10,13.753901
15.0,10,13.756589
69.0,10,13.759293
48.0,10,13.76202
3.0,10,13.7648
68.0,10,13.767507
21.0,10,13.770238
59.0,10,13.773003
56.0,10,13.77572
-25.0,10,13.778449
4.0,10,13.781166
21.0,10,13.783903
-43.0,10,13.786656
77.0,10,13.789409
86.0,10,13.792135
38.0,10,13.794882
9.0,10,13.797604
-62.0,10,13.80031
43.0,10,13.803043
-2.0,10,13.805819
126.0,10,13.808556
14.0,10,13.811275
-72.0,10,13.813978
15.0,10,13.816709
-16.0,10,13.81942
14.0,10,13.822138
49.0,10,13.82485
37.0,10,13.827577
4.0,10,13.830309
3.0,10,13.833023
35.0,10,13.835768
61.0,10,13.838501
